Time,Object_Name,X,Y,Z
2/15/2020,Mathilde,-0.96928674,2.7147216,0.81638462
2/15/2020,Ryugu,-0.76844006,-0.95371904,-0.4571472
2/15/2020,-122911,-0.81761044,0.52032307,0.2255418
2/15/2020,Dinkinesh,-1.74193225,0.97438521,0.48783922
2/16/2020,399,-0.82775097,0.50700947,0.21982532
2/17/2020,90000188,0.25989999,4.0200066,2.02103918
2/19/2020,Bennu,0.81640751,0.39530628,0.21905999
2/20/2020,199,-0.18928988,0.23447446,0.14380147
2/20/2020,699,4.03477299,-8.4151782,-3.64966123
2/20/2020,Vesta,0.77650543,2.31559824,0.8207764
2/20/2020,Donaldjohanson,2.53157527,-0.54297779,-0.01783103
2/20/2020,Bennu,0.80522713,0.40897146,0.22682969
2/24/2020,299,-0.01346825,0.66267215,0.2986824
2/25/2020,599,0.92815252,-4.69400697,-2.03460661
2/25/2020,90000855,5.20790497,0.58429666,0.00693669
4/4/2020,Braille,-0.59726971,2.58335844,0.11943106
4/9/2020,Dinkinesh,-2.05723013,0.45069203,0.24396401
4/10/2020,Eros,13.26939025,-28.53092113,-12.90181851
4/10/2020,Eurybates,4.96589109,0.35792218,-0.352966
4/19/2020,Gaspra,-2.54521215,-0.29291793,-0.30804317
4/29/2020,90000855,5.09902038,0.88013961,0.12568259
5/2/2020,90000855,5.09282975,0.89384176,0.13123056
5/9/2020,301,-0.67381953,-0.69001877,-0.29898274
5/13/2020,Annefrank,0.30169724,1.96141261,0.74299144
5/13/2020,Apophis,-1.05677324,-0.06910543,-0.05185468
5/21/2020,-122911,-0.50917154,-0.79867115,-0.34618545
5/31/2020,Annefrank,0.08410701,1.966648,0.75993993
5/31/2020,Bennu,-0.88992751,0.4833361,0.27608224
5/31/2020,Apophis,-0.95490086,-0.31815956,-0.14185174
6/1/2020,Ryugu,0.54306441,-1.22137924,-0.42506597
6/2/2020,SUN,-0.00505698,0.00641714,0.00284576
6/7/2020,90000190,-0.3912472,3.73709109,2.00096553
6/24/2020,199,-0.08930522,-0.40205345,-0.2066284
6/27/2020,-122911,0.09260532,-0.9219739,-0.39959743
7/8/2020,399,0.27530298,-0.89026706,-0.38585415
7/8/2020,Apophis,-0.46206673,-0.7092716,-0.27475528
7/11/2020,Braille,-1.20130389,1.81780431,-0.28850344
7/11/2020,Dinkinesh,-2.16764322,-0.51890515,-0.2145462
7/12/2020,Lutetia,0.11170312,2.3434165,1.03297773
7/12/2020,Donaldjohanson,2.10293162,0.8105376,0.51792923
7/13/2020,Ryugu,0.96934357,-0.91251774,-0.25811957
7/14/2020,199,0.30728534,-0.21161597,-0.14601078
7/20/2020,SUN,-0.00544142,0.00624064,0.00278132
7/25/2020,SUN,-0.00548076,0.00622071,0.00277392
7/25/2020,Ryugu,1.05871598,-0.78761632,-0.19933362
7/29/2020,90000855,4.86726574,1.2868619,0.29237866
7/31/2020,Lutetia,-0.08351855,2.36834973,1.05532358
8/1/2020,Mathilde,-2.32285852,2.20412547,0.66449059
8/1/2020,Gaspra,-2.21382637,-1.17699194,-0.64488629
8/1/2020,Ceres,2.54383365,-1.12647409,-1.05041981
8/5/2020,SUN,-0.00556669,0.00617594,0.00275722
8/5/2020,Ryugu,1.12425019,-0.66083979,-0.14231161
8/11/2020,299,0.71944781,0.03950598,-0.02812059
9/1/2020,Lutetia,-0.41064632,2.37762666,1.07834691
9/1/2020,Ryugu,1.20672889,-0.30919557,0.00541705
9/1/2020,Ceres,2.67511398,-0.87702331,-0.95955278
9/3/2020,Itokawa,-0.1448431,1.39865329,0.62729477
9/4/2020,Eros,13.70425975,-28.39961158,-12.99169072
9/10/2020,Bennu,-0.98650541,-0.76533936,-0.42903312
9/10/2020,Ryugu,1.20598327,-0.18278464,0.05532924
9/11/2020,Eros,13.7246933,-28.39350197,-12.99630887
9/11/2020,90000188,-0.9399872,3.34984027,1.907323
9/17/2020,Itokawa,-0.31233688,1.33290089,0.60284357
9/22/2020,Lutetia,-0.62201462,2.36224667,1.08373971
9/26/2020,301,0.99633661,0.05341201,0.02311021
9/26/2020,699,5.05429556,-7.88860788,-3.47607529
9/28/2020,199,0.08910674,-0.38308334,-0.21500154
11/1/2020,Patroclus,-3.73503481,-3.70715622,-1.75230737
11/16/2020,Ryugu,0.67116733,0.70240239,0.34917994
4/13/2021,Orus,4.82761897,0.87487925,1.10857687
5/7/2021,Patroclus,-2.61319141,-4.02485693,-2.41112866
5/10/2021,Bennu,0.69342685,0.51829392,0.28944654
5/16/2021,Eros,14.44943837,-28.16287477,-13.14211266
5/22/2021,Braille,0.87431847,-1.39477273,0.20706566
5/22/2021,Annefrank,-1.95503618,-0.92675825,-0.22695333
9/17/2021,Orus,4.36233158,1.94042118,1.46067973
9/28/2021,199,0.3178505,-0.18955125,-0.13525639
10/6/2021,90000855,2.4025344,2.6472156,0.92084692
10/10/2021,Gaspra,1.67382768,-0.92325966,-0.25252284
10/11/2021,299,0.58231332,-0.36950532,-0.20351227
10/30/2021,Ceres,1.42133839,2.24780851,0.76905721
11/1/2021,Ryugu,0.97869621,-0.90294497,-0.25311898
11/2/2021,SUN,-0.00835823,0.00346523,0.001681
11/3/2021,Ryugu,0.99444891,-0.88287135,-0.24354194
11/4/2021,Apophis,-0.15446141,0.93866582,0.34555996
11/4/2021,Ryugu,1.00214926,-0.87267798,-0.23870999
11/14/2021,90000191,-1.84042249,-0.3309669,0.18337067
11/28/2021,Braille,2.35349376,0.01503167,1.13428691
1/5/2022,Leucus,2.17596485,4.03454677,1.88854848
1/20/2022,599,4.69731681,-1.47471121,-0.74644721
1/20/2022,Apophis,-1.04146468,0.3523452,0.10524704
1/20/2022,90000855,1.41868857,2.65799187,0.96629977
1/24/2022,Ceres,0.5825827,2.42991555,1.02568321
1/25/2022,SUN,-0.00865824,0.00281414,0.00141247
1/26/2022,SUN,-0.00866134,0.00280629,0.00140922
1/31/2022,199,-0.35247787,0.08838365,0.08276382
2/2/2022,Itokawa,0.32913431,1.46294074,0.6422905
2/5/2022,Eurybates,1.95281035,3.84967381,1.94167175
2/5/2022,-122911,-0.71583118,0.63295435,0.27453884
2/8/2022,301,-0.7498975,0.59942351,0.25997967
2/9/2022,90000188,-0.9408501,-1.17576898,-0.42611382
2/9/2022,Leucus,1.92960029,4.16488687,1.88462825
2/11/2022,199,-0.39253614,-0.16816118,-0.05012289
2/11/2022,Vesta,-9.86854631,-2.00260357,-0.79886075
2/11/2022,Lutetia,-2.41267377,-1.01769462,-0.31241471
2/11/2022,Apophis,-1.07848586,0.0469566,-0.00919027
2/12/2022,SUN,-0.00871257,0.0026725,0.00135381
2/12/2022,399,-0.79635002,0.54846613,0.23795511
2/14/2022,Patroclus,-0.6117495,-3.98362392,-3.08335089
2/15/2022,Leucus,1.88676865,4.18600027,1.8833942
2/15/2022,Eurybates,1.87756121,3.87498567,1.96425156
2/15/2022,Lutetia,-2.39084833,-1.04867738,-0.3274231
2/15/2022,Annefrank,0.51274899,-2.10798068,-0.85617423
2/15/2022,-122911,-0.82697394,0.50993052,0.22120042
2/16/2022,SUN,-0.00872424,0.0026409,0.00134071
2/16/2022,299,-0.71624026,0.09918666,0.08954574
2/16/2022,399,-0.83696154,0.49652045,0.21543647
2/16/2022,301,-0.8389352,0.49801965,0.21633407
2/16/2022,599,4.75828798,-1.28743234,-0.66765739
2/16/2022,699,7.11778426,-6.24855115,-2.88753886
2/16/2022,433,1.54365024,-0.08030541,0.23470983
2/16/2022,Eros,15.25098475,-27.89092691,-13.2990445
2/16/2022,Orus,3.66962407,2.86495851,1.7207683
2/17/2022,Donaldjohanson,-1.77461329,-1.48659015,-0.77436076
2/18/2022,299,-0.72229706,0.06236529,0.07336108
2/22/2022,Vesta,0.13295291,-1.99529631,-0.81337401
2/23/2022,90000190,-0.73715843,-1.26302884,-0.51047635
2/23/2022,Patroclus,-0.54457411,-3.97091005,-3.09653719
2/23/2022,90000855,1.07066441,2.6080569,0.96163418
2/24/2022,Bennu,0.13663846,-1.13566394,-0.64249617
2/24/2022,-122911,-0.90569876,0.38586244,0.16741936
2/24/2022,Patroclus,-0.53710383,-3.96945222,-3.09796718
2/25/2022,Ryugu,0.79259645,0.60767889,0.32412198
2/26/2022,699,7.15332946,-6.21091639,-2.87352663
2/26/2022,Eros,15.28019381,-27.88041522,-13.30414345
2/26/2022,Leucus,1.80781811,4.2237599,1.88070582
2/26/2022,Donaldjohanson,-1.72045046,-1.56305252,-0.80212108
2/26/2022,Apophis,-1.03296624,-0.16615379,-0.08724721
2/26/2022,Patroclus,-0.52215966,-3.96650943,-3.100806
2/27/2022,Mathilde,-2.01893967,-1.81098174,-0.54069697
2/28/2022,90000188,-0.66159429,-1.28944676,-0.53870559
2/28/2022,Leucus,1.79340572,4.23049283,1.88015788
3/1/2022,SUN,-0.00876114,0.00253788,0.00129798
3/1/2022,199,-0.11004295,-0.40357343,-0.20514812
3/1/2022,90000188,-0.64630508,-1.29442664,-0.54422854
3/1/2022,90000191,-0.64624841,-1.29444517,-0.5442469
3/1/2022,Eurybates,1.77133352,3.90860468,1.99494132
3/2/2022,SUN,-0.00876391,0.00252993,0.00129469
3/2/2022,599,4.78663949,-1.18941967,-0.62633605
3/2/2022,699,7.16748597,-6.19581344,-2.86789682
3/2/2022,Vesta,0.22943053,-1.98553441,-0.82211909
3/2/2022,Bennu,0.21615636,-1.11683324,-0.63218326
3/2/2022,-122911,-0.94600456,0.29764483,0.12917938
3/3/2022,399,-0.95188046,0.28236269,0.12260898
3/3/2022,699,7.17102031,-6.19203285,-2.86648725
3/3/2022,-122911,-0.95173109,0.28259701,0.12265607
3/5/2022,599,4.79242422,-1.16834142,-0.61744191
3/5/2022,Vesta,0.26550485,-1.98091526,-0.82500283
3/7/2022,Ceres,0.14380603,2.42298036,1.11173722
3/8/2022,299,-0.67517097,-0.26354961,-0.07626672
3/8/2022,699,7.18865964,-6.1730977,-2.85942654
3/8/2022,90000190,-0.53784009,-1.32636774,-0.58166093
3/8/2022,Leucus,1.73558343,4.2570149,1.87778442
3/10/2022,Apophis,-0.95329333,-0.33002065,-0.14613992
3/10/2022,-122911,-0.98367801,0.17514959,0.07607461
3/10/2022,90000855,0.91259451,2.57561826,0.95574865
3/13/2022,Ryugu,0.55535866,0.76515552,0.36151428
3/14/2022,199,0.17426936,-0.34550429,-0.20358773
3/16/2022,Annefrank,0.81692577,-2.0234411,-0.84412562
5/3/2022,Ryugu,-0.37430836,0.84571068,0.29611221
5/4/2022,SUN,-0.00891822,0.00202141,0.00108302
5/5/2022,90000191,0.39908303,-1.39023717,-0.79568142
5/6/2022,699,7.39258235,-5.94615062,-2.77446919
5/10/2022,Mathilde,-1.32829123,-2.10220688,-0.62881458
5/12/2022,SUN,-0.0089347,0.00195573,0.00105559
5/16/2022,399,-0.59127869,-0.75624958,-0.32761758
5/17/2022,SUN,-0.00894462,0.00191456,0.00103837
5/17/2022,Apophis,0.12389435,-0.73206909,-0.26838989
5/28/2022,Leucus,1.13653809,4.48792794,1.83752978
6/18/2022,399,-0.07163783,-0.9287221,-0.40237938
6/29/2022,Donaldjohanson,-0.76255884,-2.33454967,-1.04794653
7/5/2022,299,0.6073135,0.36122364,0.12373038
7/13/2022,399,0.34379281,-0.87325268,-0.37833414
7/16/2022,Gaspra,0.15340189,1.82783824,0.75962166
7/20/2022,Annefrank,1.88707384,-1.24109012,-0.61293343
8/2/2022,399,0.63526251,-0.71822008,-0.3111326
8/3/2022,699,7.68520535,-5.59186095,-2.64073587
8/4/2022,Dinkinesh,1.47371319,1.23108672,0.5625779
8/11/2022,Ceres,-1.43069254,1.81509145,1.14559998
8/22/2022,Lutetia,-0.73058687,-2.01044187,-0.85011567
8/23/2022,Donaldjohanson,-0.25741866,-2.50445827,-1.07757684
8/23/2022,Gaspra,-0.32065136,1.89087703,0.75024477
9/4/2022,Mathilde,0.01917855,-2.13563152,-0.64030185
9/4/2022,Ryugu,-0.92779512,-0.779015,-0.40351125
9/27/2022,699,7.85670956,-5.36604126,-2.55484627
9/27/2022,90000188,2.22576846,-0.51904834,-0.69945578
10/6/2022,90000855,-1.29176245,1.083275,0.47226489
11/2/2022,Leucus,-0.07474268,4.73419669,1.67732538
11/4/2022,Gaspra,-1.1735194,1.76167435,0.634176
11/9/2022,Braille,1.79005683,2.5384951,1.25504048
11/11/2022,Vesta,2.31925454,-0.20086104,-0.38458723
11/12/2022,-122911,0.6371352,0.68839049,0.29866678
11/13/2022,Ceres,-2.12737498,1.06880392,0.93549327
11/25/2022,Polymele,-0.68998207,3.9715083,2.60447122
11/25/2022,Mathilde,0.97237937,-1.71604728,-0.51547392
11/26/2022,90000191,2.67671319,-0.01321053,-0.52570407
11/26/2022,Annefrank,2.28481824,0.01004303,-0.15309486
12/9/2022,Patroclus,1.59348309,-3.17076528,-3.18892877
12/14/2022,199,0.33656804,-0.14421097,-0.1126491
12/14/2022,599,4.85753531,0.87579143,0.25715576
12/19/2022,Annefrank,2.26236807,0.24740013,-0.05913986
12/25/2022,90000191,2.84265357,0.23368479,-0.43041114
1/21/2023,Braille,1.38404099,2.81839552,1.10369803
1/21/2023,90000855,-1.55415178,-0.52702629,-0.13829197
1/22/2023,699,8.19685889,-4.86917558,-2.36426774
2/20/2023,Mathilde,1.72724272,-0.85235509,-0.25723547
2/22/2023,399,-0.8884409,0.41478738,0.18004521
2/24/2023,399,-0.90419783,0.3863183,0.16770303
2/25/2023,Dinkinesh,-0.98346613,1.54595223,0.74832594
2/26/2023,Patroclus,2.13561054,-2.82325793,-3.09265818
2/27/2023,Apophis,-0.58384797,-0.66578163,-0.26173845
2/28/2023,Ceres,-2.51635133,0.02557644,0.52271821
3/2/2023,Lutetia,1.43047572,-1.29935431,-0.65950402
3/2/2023,Apophis,-0.53507729,-0.68863468,-0.26900213
3/2/2023,90000855,-1.34305588,-1.09560599,-0.36663299
3/8/2023,Itokawa,1.50801926,0.41273831,0.14025628
3/20/2023,Gaspra,-2.27346103,0.89982606,0.2002248
3/21/2023,Donaldjohanson,1.59133842,-2.18656601,-0.78938818
3/21/2023,90000855,-1.19916134,-1.33458221,-0.46492377
3/23/2023,199,0.29136033,0.13078594,0.03903948
3/23/2023,Polymele,-1.61431336,3.74457624,2.65483941
3/23/2023,Ceres,-2.535444,-0.20680857,0.41701917
3/24/2023,Donaldjohanson,1.61343028,-2.17184659,-0.78133527
3/24/2023,Bennu,-0.43656917,-1.12066296,-0.63113504
4/16/2023,199,-0.35488028,0.08121109,0.07956206
4/23/2023,433,0.25775008,-1.5139036,-0.81110194
4/28/2023,SUN,-0.00886173,-0.00094119,-0.00017479
4/29/2023,Braille,0.74883299,3.00187631,0.82749859
5/2/2023,Polymele,-1.91613733,3.63644173,2.65017841
5/2/2023,90000855,-0.81662076,-1.78290946,-0.65405188
5/5/2023,199,-0.30056035,-0.31882019,-0.13974499
5/8/2023,Vesta,1.99300964,1.49157666,0.33272724
5/9/2023,Annefrank,1.49507479,1.51152326,0.48568487
5/9/2023,Bennu,0.17101916,-1.13191269,-0.63999867
5/9/2023,Ryugu,1.13656417,0.11974819,0.16727432
5/9/2023,-122911,-0.68671608,-0.68694918,-0.29758564
5/9/2023,Patroclus,2.59687513,-2.46289459,-2.95720075
5/13/2023,Dinkinesh,-1.73002563,0.98875727,0.49491798
5/19/2023,Orus,0.56192209,4.51599937,1.89124183
5/20/2023,433,0.56315146,-1.4969481,-0.74627555
5/21/2023,Ceres,-2.47860486,-0.78930971,0.13076168
5/24/2023,301,-0.48077278,-0.82134965,-0.3555534
5/25/2023,301,-0.46624629,-0.828877,-0.35881064
6/2/2023,90000190,3.30249791,1.50790604,0.13844529
7/31/2023,Patroclus,3.07873042,-2.00116153,-2.74509978
9/10/2023,Bennu,0.90840042,0.24080123,0.13270583
9/11/2023,Gaspra,-2.47403028,-0.65760713,-0.45146092
9/11/2023,Ceres,-1.98016464,-1.75241753,-0.42485256
9/12/2023,-122911,0.97849533,-0.18373975,-0.07937452
9/15/2023,433,1.50519901,-0.79874889,-0.17955431
9/18/2023,299,0.68590526,0.20235289,0.04739004
9/18/2023,399,0.99206031,-0.09020932,-0.03887872
9/19/2023,Eros,16.90862369,-27.26875178,-13.60425557
10/1/2023,Apophis,-0.82917804,0.68211286,0.23288598
10/2/2023,Patroclus,3.40170419,-1.62212686,-2.54536017
10/5/2023,Gaspra,-2.39648719,-0.8632145,-0.52978371
11/9/2023,90000188,3.23596418,2.56527874,0.69877977
11/21/2023,Gaspra,-2.17789578,-1.23968247,-0.6675154
