Time,Object_Name,X,Y,Z
10/15/2012,SUN,-0.00175887,-0.00211619,-0.00095213
10/15/2012,399,0.92367753,0.33860301,0.14675575
10/15/2012,Lutetia,0.63278246,2.19084138,0.93527896
10/16/2012,299,-0.1992786,0.62348864,0.29302446
10/16/2012,Vesta,1.07618719,2.20797776,0.73851522
10/16/2012,Lutetia,0.62287894,2.1946995,0.93756352
10/20/2012,Eros,4.87677031,-30.05271136,-10.84768141
10/20/2012,Orus,-2.23069098,4.23936898,1.34156658
10/20/2012,90000190,3.14520891,2.78806045,0.82512244
10/20/2012,Eurybates,-4.51362714,1.77492823,1.49950716
10/20/2012,Bennu,99,99,99
10/20/2012,Ryugu,1.11346434,-0.70081148,-0.16005024
10/20/2012,90000855,5.0462875,-1.04352453,-0.61501877
10/20/2012,Gaspra,99,99,99
10/20/2012,Ceres,99,99,99
10/21/2012,SUN,99,99,99
10/21/2012,199,99,99,99
10/21/2012,301,99,99,99
10/21/2012,Orus,-2.23766461,4.23658661,1.33936039
10/21/2012,Annefrank,2.14004447,-0.81404123,-0.46373505
10/21/2012,Bennu,0.96138606,-0.48412222,-0.27747887
10/21/2012,-122911,0.87870351,0.42389338,0.18380272
10/21/2012,90000855,5.04858838,-1.03902275,-0.61337793
10/23/2012,Annefrank,2.14797714,-0.79487452,-0.45681644
10/27/2012,Annefrank,2.16324283,-0.75632193,-0.44285284
10/27/2012,-122911,0.82421384,0.50481584,0.21887666
10/27/2012,90000855,5.0621694,-1.0119663,-0.60350578
10/27/2012,Dinkinesh,1.59850971,1.11842487,0.50717548
10/28/2012,SUN,99,99,99
10/28/2012,199,99,99,99
10/28/2012,Mathilde,99,99,99
10/28/2012,Gaspra,-0.48036505,1.88694527,0.73635092
10/28/2012,Ceres,0.68879827,2.41705882,0.99874883
10/29/2012,SUN,99,99,99
10/29/2012,399,99,99,99
10/29/2012,301,0.80634732,0.5319274,0.23069121
10/29/2012,433,0.60513245,-1.49156255,-0.73739278
10/29/2012,Eurybates,-4.54958924,1.72161629,1.47359582
10/29/2012,Mathilde,-3.26207461,0.02443092,0.00965098
10/29/2012,Lutetia,0.4930976,2.24093573,0.96558387
10/29/2012,Donaldjohanson,2.53170079,-0.36642237,0.05616872
10/29/2012,Braille,99,99,99
10/29/2012,Apophis,99,99,99
10/29/2012,Ryugu,1.1578127,-0.59124727,-0.11206577
10/29/2012,Gaspra,99,99,99
10/30/2012,199,0.32285516,-0.19844145,-0.13947086
10/30/2012,299,-0.45011736,0.498551,0.25268829
10/30/2012,399,0.79349662,0.54352702,0.23558904
10/30/2012,699,-8.2562085,-4.95849903,-1.692669
10/30/2012,433,0.61598397,-1.48952012,-0.73427394
10/30/2012,Polymele,-4.54590222,1.57730989,1.92013499
10/30/2012,Vesta,0.94626505,2.25673655,0.77494097
10/30/2012,Donaldjohanson,99,99,99
10/30/2012,Bennu,99,99,99
10/30/2012,Itokawa,99,99,99
10/30/2012,Apophis,99,99,99
10/30/2012,Ryugu,1.16198757,-0.57866553,-0.10665195
10/31/2012,199,99,99,99
10/31/2012,299,99,99,99
10/31/2012,399,99,99,99
10/31/2012,Lutetia,0.47297786,2.2474048,0.96961775
10/31/2012,Donaldjohanson,2.53060253,-0.34734615,0.06413023
10/31/2012,90000855,5.07101001,-0.99388589,-0.59689886
11/1/2012,Braille,99,99,99
11/2/2012,Mathilde,-3.25763984,-0.00730668,0.00012579
11/2/2012,Donaldjohanson,99,99,99
11/3/2012,Braille,0.0648617,2.92937428,0.48714905
11/4/2012,SUN,-0.00163889,-0.0021529,-0.00097087
11/4/2012,Orus,-2.33472267,4.19656828,1.30813855
11/4/2012,90000191,99,99,99
11/4/2012,Leucus,-4.84146725,2.25548901,-0.18770395
11/4/2012,Mathilde,-3.25525504,-0.02317547,-0.00463694
11/4/2012,Donaldjohanson,2.52786716,-0.30912148,0.08003888
11/4/2012,Braille,99,99,99
11/4/2012,90000855,5.07968004,-0.97577206,-0.59027187
11/4/2012,Dinkinesh,1.52914242,1.18402303,0.53933727
11/5/2012,199,0.35852994,-0.05508206,-0.06658558
11/5/2012,Donaldjohanson,2.52707057,-0.29955118,0.08401262
11/5/2012,Braille,0.05030766,2.92482275,0.4794616
11/5/2012,Annefrank,2.19463543,-0.66857359,-0.41084104
11/5/2012,Bennu,99,99,99
11/5/2012,Apophis,0.60819205,0.53512411,0.21453696
11/5/2012,Ryugu,99,99,99
11/5/2012,Patroclus,99,99,99
11/6/2012,SUN,99,99,99
11/6/2012,199,99,99,99
11/6/2012,299,99,99,99
11/6/2012,399,99,99,99
11/6/2012,Gaspra,-0.58940072,1.88045212,0.72560192
11/9/2012,199,99,99,99
11/9/2012,699,99,99,99
11/9/2012,Lutetia,99,99,99
11/10/2012,599,1.80048165,4.3470698,1.81935381
11/10/2012,Braille,0.01391418,2.91286242,0.46014852
11/11/2012,699,99,99,99
11/11/2012,90000191,3.09581134,2.9038585,0.89445716
11/11/2012,Lutetia,0.3617194,2.27993104,0.99048405
11/11/2012,Donaldjohanson,99,99,99
11/12/2012,199,99,99,99
11/13/2012,299,99,99,99
11/13/2012,399,99,99,99
11/13/2012,Donaldjohanson,2.51906177,-0.22281039,0.11574162
11/13/2012,Braille,-0.00792439,2.90528441,0.448497
11/13/2012,Apophis,0.51245094,0.64903596,0.25445291
11/13/2012,Dinkinesh,99,99,99
11/13/2012,Gaspra,-0.67316956,1.87203542,0.71594124
11/13/2012,Ceres,99,99,99
11/14/2012,199,99,99,99
11/14/2012,299,-0.64123804,0.27970605,0.16632188
11/14/2012,301,0.60823538,0.7098565,0.30768266
11/14/2012,599,1.77188689,4.35796497,1.82471996
11/14/2012,699,-8.21571461,-5.02324006,-1.72115349
11/14/2012,433,0.7745017,-1.44947137,-0.68291363
11/14/2012,Polymele,-4.60468258,1.49041141,1.87838208
11/14/2012,Donaldjohanson,2.51785495,-0.21319794,0.119699
11/14/2012,Braille,-0.01520383,2.90269098,0.44460271
11/14/2012,Itokawa,0.65190377,1.41123313,0.60992962
11/14/2012,Ryugu,1.20515143,-0.38144156,-0.02412944
11/14/2012,Patroclus,4.33697334,0.84408138,-0.83294689
11/15/2012,Leucus,99,99,99
11/15/2012,Polymele,-4.6085235,1.48459243,1.87556647
11/15/2012,Vesta,99,99,99
11/15/2012,Lutetia,99,99,99
11/15/2012,Itokawa,99,99,99
11/15/2012,Ryugu,99,99,99
11/16/2012,299,99,99,99
11/16/2012,Mathilde,99,99,99
11/16/2012,Braille,99,99,99
11/17/2012,Ceres,99,99,99
11/18/2012,SUN,-0.00155409,-0.00217612,-0.00098294
11/18/2012,199,0.16455093,0.23609946,0.10907816
11/18/2012,299,-0.67407262,0.21106553,0.13751741
11/18/2012,399,0.55298735,0.74859685,0.32448646
11/18/2012,301,99,99,99
11/18/2012,599,99,99,99
11/18/2012,433,99,99,99
11/18/2012,Orus,99,99,99
11/18/2012,Donaldjohanson,2.51256714,-0.17471119,0.13550575
11/18/2012,Braille,-0.04431887,2.89197803,0.42897412
11/18/2012,Annefrank,2.232629,-0.53964272,-0.36324825
11/18/2012,Apophis,0.44476664,0.71076719,0.27567899
11/18/2012,90000855,5.1086837,-0.9121204,-0.56692327
11/18/2012,Dinkinesh,1.39924733,1.29206438,0.59253984
11/18/2012,Gaspra,-0.73238128,1.86426373,0.70836704
11/18/2012,Ceres,0.47241535,2.42986304,1.04889287
11/19/2012,Eurybates,-4.63026411,1.59601696,1.41209885
11/19/2012,Ryugu,1.21095027,-0.31267453,0.00367183
11/19/2012,-122911,99,99,99
11/20/2012,Leucus,99,99,99
11/20/2012,Lutetia,99,99,99
11/24/2012,Gaspra,99,99,99
11/26/2012,Apophis,99,99,99
11/27/2012,Orus,-2.49176793,4.12655039,1.25551792
11/27/2012,Leucus,-4.9130733,2.11576817,-0.25229283
11/27/2012,Polymele,-4.65385316,1.41452337,1.84147169
11/27/2012,Itokawa,99,99,99
11/27/2012,Ryugu,1.21064714,-0.20030949,0.04807128
11/28/2012,-122911,99,99,99
11/29/2012,Apophis,0.28050775,0.81971685,0.31199254
12/1/2012,SUN,99,99,99
12/6/2012,-122911,0.26890177,0.86701595,0.37584127
12/6/2012,90000855,5.14291428,-0.82974037,-0.53656574
12/7/2012,301,0.2493102,0.87182247,0.37767559
12/7/2012,90000855,5.14471522,-0.82514691,-0.5348685
12/8/2012,199,-0.36819712,0.04027158,0.0597174
12/9/2012,Orus,99,99,99
12/11/2012,Eros,99,99,99
12/11/2012,90000188,99,99,99
12/11/2012,Lutetia,99,99,99
12/13/2012,Ceres,99,99,99
12/14/2012,Vesta,0.5090436,2.36060782,0.87354131
12/14/2012,Bennu,99,99,99
12/14/2012,-122911,99,99,99
12/14/2012,Patroclus,99,99,99
12/14/2012,Ceres,99,99,99
12/16/2012,Dinkinesh,99,99,99
12/17/2012,Apophis,-0.01220628,0.91822099,0.34113088
12/18/2012,90000191,99,99,99
12/21/2012,90000855,5.16881668,-0.76066481,-0.5109933
12/22/2012,Orus,-2.65888017,4.04452249,1.19652191
12/23/2012,90000188,99,99,99
12/25/2012,90000188,99,99,99
12/29/2012,699,-8.09073645,-5.21529969,-1.80586463
12/29/2012,-122911,99,99,99
12/30/2012,433,99,99,99
12/30/2012,Itokawa,99,99,99
12/31/2012,Ceres,0.0210641,2.40505786,1.12920703
1/1/2013,399,-0.18132092,0.88467899,0.38348074
1/5/2013,Mathilde,-3.12512266,-0.5119348,-0.15137452
1/5/2013,Dinkinesh,0.88208018,1.58566721,0.73954734
1/5/2013,Ceres,99,99,99
1/9/2013,199,0.00506321,-0.4106558,-0.21983884
1/9/2013,Eurybates,-4.80711685,1.28470629,1.25709524
1/9/2013,90000855,5.19821132,-0.67267105,-0.47826573
1/11/2013,Ryugu,0.96450577,0.43309162,0.27265739
1/11/2013,-122911,-0.34926091,0.84162007,0.36476553
1/11/2013,Patroclus,99,99,99
1/11/2013,Ceres,99,99,99
1/12/2013,90000855,99,99,99
1/12/2013,Dinkinesh,99,99,99
1/12/2013,Ceres,99,99,99
1/13/2013,Eros,99,99,99
1/13/2013,Eurybates,99,99,99
1/13/2013,Apophis,99,99,99
1/15/2013,599,1.32100839,4.50616238,1.89921855
1/15/2013,Lutetia,-0.30386296,2.36931211,1.06863893
1/16/2013,Eros,5.15505189,-30.03236438,-10.92569892
1/16/2013,Orus,-2.82202132,3.95646246,1.1357421
1/16/2013,Leucus,-5.05140573,1.80478998,-0.39173153
1/16/2013,Polymele,-4.82748098,1.11821645,1.69355164
1/20/2013,Dinkinesh,99,99,99
1/20/2013,Ceres,99,99,99
1/21/2013,SUN,99,99,99
1/23/2013,599,99,99,99
1/23/2013,Polymele,99,99,99
1/23/2013,-122911,-0.53639928,0.75550439,0.32741835
1/23/2013,90000855,99,99,99
1/23/2013,Dinkinesh,0.66526782,1.66047596,0.77826247
1/24/2013,Polymele,99,99,99
1/24/2013,Vesta,0.09467364,2.38295457,0.9366811
1/25/2013,Orus,-2.87973525,3.92331253,1.11344305
1/26/2013,Braille,-0.53981786,2.61654535,0.14851412
1/26/2013,Annefrank,2.28198284,0.16793879,-0.09115338
1/26/2013,Gaspra,-1.47806059,1.6227764,0.55422489
1/27/2013,SUN,99,99,99
1/27/2013,399,99,99,99
1/28/2013,301,-0.60994601,0.71105121,0.30795694
1/28/2013,699,-8.00454057,-5.34149622,-1.86170141
1/28/2013,Braille,-0.55379173,2.60584789,0.14014891
1/28/2013,Gaspra,-1.49729234,1.61246393,0.54857841
1/29/2013,Braille,-0.56076583,2.6004384,0.13596301
1/29/2013,Patroclus,4.2948832,1.34086179,-0.40706243
2/1/2013,Itokawa,-0.28033347,1.33708579,0.60388207
2/2/2013,199,0.35820749,-0.02878286,-0.05244795
2/2/2013,Polymele,-4.88086567,1.01607419,1.64122148
2/4/2013,301,-0.70151736,0.63388986,0.27474658
2/4/2013,699,-7.9840991,-5.37072924,-1.87465464
2/6/2013,Vesta,-0.03787549,2.37540565,0.95102459
2/6/2013,Braille,-0.61623061,2.55569088,0.10240409
2/6/2013,Apophis,-0.75980337,0.73450257,0.25369165
2/7/2013,399,-0.73619695,0.60103202,0.26050524
2/10/2013,199,0.26646361,0.16696153,0.06163155
2/10/2013,301,-0.76860853,0.56310937,0.24429787
2/11/2013,Bennu,-0.10155977,0.78909072,0.44658819
2/12/2013,Ceres,99,99,99
2/13/2013,Ryugu,0.51198545,0.78464558,0.36409569
2/19/2013,299,99,99,99
2/19/2013,90000855,99,99,99
2/19/2013,Dinkinesh,99,99,99
2/22/2013,Donaldjohanson,99,99,99
2/22/2013,Gaspra,99,99,99
2/23/2013,Leucus,99,99,99
2/25/2013,Lutetia,99,99,99
2/25/2013,Donaldjohanson,99,99,99
3/5/2013,Mathilde,99,99,99
3/8/2013,Polymele,99,99,99
3/8/2013,Vesta,99,99,99
3/11/2013,199,99,99,99
3/12/2013,299,0.68775078,-0.19718809,-0.13231337
3/13/2013,399,-0.98603853,0.11847708,0.05130467
3/16/2013,90000188,2.71960083,3.46517237,1.25715806
3/16/2013,90000191,2.71959493,3.46517863,1.25715624
3/18/2013,Apophis,-1.0545083,0.26710051,0.07233718
3/20/2013,Eros,99,99,99
3/22/2013,301,99,99,99
3/22/2013,90000188,99,99,99
4/4/2013,Dinkinesh,99,99,99
4/5/2013,SUN,99,99,99
4/5/2013,Ryugu,99,99,99
4/6/2013,299,0.67437561,0.25224907,0.07075384
4/6/2013,399,-0.96180761,-0.25798251,-0.11190153
4/7/2013,Eros,5.4109971,-30.01157516,-10.9956944
4/7/2013,Orus,-3.32060363,3.63155395,0.92772478
4/10/2013,Ceres,-1.00749132,2.07881559,1.18509486
4/13/2013,Vesta,99,99,99
4/16/2013,Eros,99,99,99
4/19/2013,Annefrank,99,99,99
4/19/2013,Apophis,-1.01937877,-0.1843697,-0.09469284
4/19/2013,90000855,5.2902706,-0.20299534,-0.30085339
4/20/2013,199,0.27046867,-0.27673773,-0.17576196
4/20/2013,399,-0.87154041,-0.4617204,-0.2002213
4/20/2013,301,-0.87344927,-0.45996615,-0.19972504
4/20/2013,Bennu,-1.07920261,0.22575348,0.13245498
4/21/2013,Eros,5.45500222,-30.0081122,-11.00853913
4/21/2013,Eurybates,-5.07844184,0.64202646,0.92664284
4/23/2013,599,0.58639473,4.65992367,1.98300981
4/24/2013,90000855,5.29211545,-0.17932712,-0.29179564
4/25/2013,90000191,2.56950107,3.60984074,1.36095989
4/26/2013,Lutetia,-1.28329554,2.18911043,1.04534457
4/26/2013,Patroclus,4.1494046,1.8786722,0.08926182
4/30/2013,Donaldjohanson,1.63310131,1.28824406,0.6798479
4/30/2013,Itokawa,-1.04460397,0.40566643,0.21095939
5/1/2013,Gaspra,-2.20921984,0.98307223,0.23823381
5/3/2013,199,0.3501122,0.02358724,-0.02358425
5/3/2013,90000190,2.53797327,3.63672297,1.38095657
5/3/2013,Vesta,-0.8930663,2.14884232,0.97272488
5/3/2013,Mathilde,-2.56678309,-1.37378974,-0.41039013
5/3/2013,Braille,-1.15171275,1.89600509,-0.25702996
5/4/2013,Gaspra,-2.22586299,0.95892694,0.22711975
5/5/2013,Braille,-1.16218601,1.87647923,-0.26509133
5/6/2013,Lutetia,-1.37210252,2.15254096,1.03425709
5/11/2013,Leucus,-5.27803949,1.05957465,-0.70436179
5/14/2013,Orus,-3.53168379,3.46411777,0.82773143
5/23/2013,Ryugu,99,99,99
5/28/2013,Gaspra,99,99,99
6/3/2013,Orus,-3.64109687,3.36894613,0.77255487
6/3/2013,Braille,99,99,99
6/5/2013,Ryugu,-1.08792767,0.06968245,-0.08692184
6/5/2013,-122911,-0.27474607,-0.89840571,-0.389558
6/7/2013,Eros,5.60318365,-29.99518681,-11.04842542
6/7/2013,Polymele,-5.18421714,0.25068581,1.2290714
6/11/2013,299,-0.43753012,0.50669637,0.25561396
6/12/2013,Ryugu,-1.10630048,-0.03861469,-0.13168788
6/14/2013,Ceres,-1.59606416,1.67720389,1.11576789
6/17/2013,Eurybates,99,99,99
6/19/2013,Polymele,-5.20503734,0.17641785,1.18729519
6/20/2013,Leucus,99,99,99
6/21/2013,199,99,99,99
6/21/2013,Orus,99,99,99
6/21/2013,Annefrank,1.52697472,1.49228375,0.47616771
6/21/2013,Itokawa,-0.85305733,-0.43427655,-0.16887304
6/22/2013,90000188,99,99,99
6/22/2013,Polymele,99,99,99
6/22/2013,Bennu,-1.10563291,-0.57893932,-0.32216482
6/22/2013,Ceres,-1.66128697,1.61868046,1.10147769
6/29/2013,433,1.13044229,0.58472254,0.5365547
6/29/2013,Eros,5.67232302,-29.98924383,-11.0679363
7/2/2013,699,-7.52377236,-5.96874018,-2.14148155
7/5/2013,90000855,5.28954172,0.16189612,-0.15998442
7/5/2013,Ceres,-1.76328443,1.51975103,1.07563823
7/6/2013,199,0.05241669,-0.40308817,-0.22061241
7/6/2013,Leucus,-5.34175224,0.68608494,-0.85081464
7/8/2013,Braille,-1.41322065,1.14276014,-0.49970573
7/8/2013,Bennu,-1.00125188,-0.74844779,-0.4184045
7/13/2013,Bennu,99,99,99
7/13/2013,Gaspra,-2.49666857,0.35628085,-0.03954971
7/15/2013,Eros,5.72320427,-29.98415584,-11.08133537
7/16/2013,Leucus,-5.34990856,0.61891241,-0.8764768
7/17/2013,Braille,-1.43139493,1.02265585,-0.52712738
7/18/2013,Braille,-1.43308182,1.00906387,-0.53005342
7/19/2013,Eurybates,-5.22458421,0.06919387,0.621433
7/19/2013,Lutetia,-1.96253283,1.79310042,0.90894077
7/20/2013,Itokawa,-0.43552695,-0.78525876,-0.33736161
7/21/2013,Vesta,-1.57431833,1.68459797,0.87698321
7/27/2013,Itokawa,-0.31118532,-0.83990437,-0.36531184
7/27/2013,-122911,0.56692186,-0.77523565,-0.33609413
7/27/2013,Patroclus,3.88908096,2.39899513,0.61165112
7/28/2013,90000188,99,99,99
7/28/2013,Itokawa,99,99,99
7/29/2013,199,0.35597331,-0.00138127,-0.03748938
7/30/2013,90000190,99,99,99
7/30/2013,Annefrank,1.15195323,1.72707192,0.59327149
7/31/2013,Patroclus,99,99,99
8/1/2013,Apophis,99,99,99
8/4/2013,Eurybates,99,99,99
8/4/2013,Bennu,99,99,99
8/8/2013,301,0.72031871,-0.65370134,-0.28371007
8/8/2013,Ryugu,-0.88142835,-0.83005525,-0.42109338
8/11/2013,599,-0.25240271,4.71382541,2.02653497
8/11/2013,433,0.55826097,0.92269828,0.62513554
8/11/2013,Braille,-1.45123228,0.66891874,-0.59174851
8/11/2013,Annefrank,1.02553219,1.7843891,0.62424879
8/12/2013,299,-0.48597898,-0.50217048,-0.19522375
8/12/2013,Patroclus,3.83334473,2.48353645,0.70127127
8/14/2013,399,0.78953741,-0.584699,-0.25355772
8/14/2013,Mathilde,-1.74204247,-1.94610277,-0.58275918
8/18/2013,Gaspra,-2.54811093,0.02977914,-0.17695769
9/4/2013,Orus,-4.10371798,2.88666519,0.50737765
9/8/2013,Gaspra,-2.5509752,-0.16151688,-0.25544119
9/10/2013,Itokawa,0.52092275,-0.87878568,-0.40672619
9/18/2013,299,0.20746788,-0.63345158,-0.29816352
10/6/2013,90000188,1.83713144,4.02255107,1.7162036
10/26/2013,SUN,0.000575,-0.00217633,-0.00103455
10/27/2013,Eros,6.05049786,-29.952815,-11.17064444
11/6/2013,399,0.71918184,0.6244522,0.2706148
11/17/2013,Patroclus,3.43489668,2.95360562,1.23082714
11/26/2013,599,-1.06222015,4.64715132,2.01767258
11/28/2013,Gaspra,-2.3817268,-0.87531087,-0.53494548
12/3/2013,90000855,5.10569648,0.86770142,0.12016587
12/6/2013,Braille,-0.67097568,-1.04030829,-0.48433439
12/7/2013,433,-1.1258779,0.36583758,0.00449552
12/8/2013,299,0.41176382,0.5487478,0.2208312
12/11/2013,90000191,1.49981828,4.10489842,1.8242154
12/11/2013,Leucus,-5.35735886,-0.38181211,-1.23538634
12/18/2013,Patroclus,99,99,99
12/29/2013,399,99,99,99
12/29/2013,Ryugu,0.80575283,-1.08322733,-0.34397872
1/3/2014,Annefrank,-0.67882923,1.81290783,0.75215774
1/3/2014,Dinkinesh,-2.17646745,-0.41063305,-0.16270914
1/3/2014,Gaspra,-2.21961274,-1.16594409,-0.64183852
1/13/2014,Polymele,-5.33659157,-1.10128363,0.4216493
1/17/2014,399,-0.43923781,0.80509026,0.34891952
1/19/2014,Braille,-0.02825977,-1.38210299,-0.2297982
1/21/2014,Mathilde,0.04347074,-2.1260002,-0.63819183
1/24/2014,Eurybates,99,99,99
1/24/2014,Bennu,99,99,99
2/16/2014,399,99,99,99
2/19/2014,699,99,99,99
2/19/2014,Eurybates,99,99,99
2/20/2014,433,99,99,99
2/20/2014,Mathilde,99,99,99
2/23/2014,Ryugu,99,99,99
2/25/2014,Eros,6.4306902,-29.91258403,-11.27215392
2/25/2014,Braille,0.5264669,-1.45135939,0.02502665
2/25/2014,Bennu,99,99,99
3/3/2014,Patroclus,2.89449837,3.37654083,1.77147576
3/6/2014,90000855,4.8695625,1.28358844,0.29061367
3/11/2014,Apophis,-1.00302627,-0.21932239,-0.10733516
3/13/2014,Mathilde,99,99,99
3/13/2014,Dinkinesh,99,99,99
3/13/2014,Ceres,99,99,99
3/14/2014,599,99,99,99
3/14/2014,-122911,99,99,99
3/22/2014,299,-0.52337593,-0.46754839,-0.17723826
3/22/2014,301,-0.99573504,-0.0213674,-0.00922671
3/22/2014,Orus,-4.81096774,1.67620651,-0.08685739
4/8/2014,Dinkinesh,-1.83816953,-1.30703283,-0.5931746
4/9/2014,Polymele,-5.26731635,-1.60996317,0.09164006
4/12/2014,Itokawa,1.07363851,1.20860106,0.50743678
4/25/2014,Orus,99,99,99
4/26/2014,Gaspra,99,99,99
4/27/2014,SUN,99,99,99
4/27/2014,-122911,99,99,99
5/1/2014,Bennu,99,99,99
5/12/2014,Ceres,99,99,99
5/13/2014,Bennu,99,99,99
5/13/2014,Itokawa,99,99,99
5/23/2014,Bennu,99,99,99
5/24/2014,199,99,99,99
5/26/2014,Vesta,99,99,99
5/26/2014,Apophis,99,99,99
5/29/2014,399,99,99,99
5/31/2014,Polymele,99,99,99
6/9/2014,-122911,99,99,99
6/10/2014,299,99,99,99
6/13/2014,199,99,99,99
6/13/2014,Apophis,0.45627614,-0.5715985,-0.20125835
6/13/2014,-122911,99,99,99
6/13/2014,Dinkinesh,-1.36649169,-1.7790645,-0.82419598
6/14/2014,Annefrank,99,99,99
6/16/2014,-122911,-0.0939918,-0.9293137,-0.40298495
6/18/2014,Ryugu,0.22957354,0.8760159,0.37018522
6/19/2014,SUN,0.00193414,-0.00155816,-0.000801
6/20/2014,Mathilde,1.62092116,-1.0425036,-0.31443385
6/21/2014,199,0.01241692,-0.40948789,-0.21979712
6/21/2014,399,-0.00923277,-0.93385263,-0.40496509
6/21/2014,301,-0.00678241,-0.9332744,-0.40466599
6/21/2014,433,0.11960813,-1.50111906,-0.83132201
6/21/2014,Eros,6.79386199,-29.87111827,-11.36877087
6/24/2014,Ryugu,0.1174418,0.8920879,0.36475184
6/26/2014,699,-6.20228648,-7.2440805,-2.72515243
6/26/2014,90000191,99,99,99
6/26/2014,-122911,99,99,99
6/26/2014,Gaspra,99,99,99
6/26/2014,Ceres,99,99,99
6/27/2014,SUN,99,99,99
6/27/2014,699,99,99,99
6/27/2014,90000191,99,99,99
6/27/2014,Mathilde,99,99,99
6/27/2014,Donaldjohanson,-2.14027043,-0.46160461,-0.37338838
6/27/2014,Braille,99,99,99
6/27/2014,Annefrank,99,99,99
6/27/2014,90000855,4.45138057,1.75308772,0.48940761
6/29/2014,Mathilde,99,99,99
6/29/2014,Ceres,99,99,99
7/1/2014,301,99,99,99
7/4/2014,433,99,99,99
7/4/2014,Eurybates,-5.0059587,-2.11299484,-0.6277093
7/4/2014,Annefrank,-2.0688103,0.26666033,0.24550062
7/5/2014,433,0.28285389,-1.51488605,-0.80967971
7/5/2014,Eros,99,99,99
7/5/2014,Orus,99,99,99
7/5/2014,90000190,99,99,99
7/5/2014,Eurybates,-5.00362913,-2.11877101,-0.63121095
7/5/2014,Patroclus,2.15267291,3.74167465,2.33537194
7/5/2014,90000855,99,99,99
7/6/2014,SUN,99,99,99
7/6/2014,399,99,99,99
7/6/2014,599,99,99,99
7/6/2014,90000191,0.34177046,4.03224134,2.01167921
7/6/2014,Mathilde,1.72866278,-0.85672467,-0.25878721
7/6/2014,Lutetia,99,99,99
7/7/2014,199,99,99,99
7/7/2014,Leucus,99,99,99
7/7/2014,Vesta,99,99,99
7/7/2014,Braille,99,99,99
7/7/2014,Itokawa,0.15145826,1.45184335,0.64252233
7/7/2014,-122911,0.25856727,-0.9040397,-0.39200044
7/7/2014,Patroclus,2.13992887,3.7463895,2.34377014
7/8/2014,SUN,99,99,99
7/9/2014,399,99,99,99
7/9/2014,90000190,99,99,99
7/9/2014,Vesta,99,99,99
7/9/2014,Annefrank,-2.08013554,0.21081989,0.22453974
7/9/2014,Ryugu,-0.16583678,0.88657509,0.33278827
7/9/2014,-122911,0.29115071,-0.89567042,-0.38837129
7/9/2014,Patroclus,2.12716342,3.7510669,2.3521449
7/11/2014,90000191,0.31263841,4.02394222,2.01305603
7/11/2014,Leucus,-5.01042751,-1.7806169,-1.66375681
7/12/2014,599,-2.67907552,4.13617648,1.83801897
7/12/2014,Orus,-5.02468611,0.922279,-0.42133054
7/13/2014,Orus,-5.02597441,0.91540122,-0.42427786
7/13/2014,90000188,99,99,99
7/13/2014,90000190,0.30097872,4.02053154,2.01356177
7/13/2014,-122911,0.35529697,-0.87593844,-0.37981408
7/18/2014,Donaldjohanson,-2.10678657,-0.68886087,-0.4665602
7/20/2014,SUN,99,99,99
7/20/2014,90000188,99,99,99
7/22/2014,Orus,99,99,99
7/22/2014,Annefrank,-2.10185032,0.06496014,0.16924918
7/22/2014,Ceres,99,99,99
7/24/2014,299,99,99,99
7/31/2014,Braille,2.09816767,-0.52289035,0.92195946
7/31/2014,Dinkinesh,99,99,99
7/31/2014,Gaspra,-0.45651885,-2.14346668,-0.91107582
8/12/2014,399,0.76736596,-0.61094663,-0.26499109
8/19/2014,Itokawa,99,99,99
8/20/2014,Bennu,99,99,99
8/21/2014,Gaspra,99,99,99
8/22/2014,699,-5.96858817,-7.42157435,-2.80852926
8/22/2014,Eurybates,99,99,99
8/23/2014,433,99,99,99
8/24/2014,Itokawa,99,99,99
8/27/2014,Mathilde,1.95170655,-0.20263614,-0.06273645
8/27/2014,Lutetia,-2.07985316,-1.39032067,-0.4965773
8/27/2014,-122911,99,99,99
8/27/2014,90000855,99,99,99
8/29/2014,Gaspra,99,99,99
9/1/2014,399,0.9400893,-0.34369554,-0.14913656
9/1/2014,Apophis,0.37387159,0.76776775,0.2947797
9/2/2014,699,99,99,99
9/6/2014,599,99,99,99
9/6/2014,433,99,99,99
9/11/2014,Itokawa,99,99,99
9/11/2014,Patroclus,1.70827498,3.88098257,2.6074521
9/12/2014,Polymele,-4.96795948,-2.47497963,-0.50713704
9/12/2014,Braille,2.30489731,-0.14205847,1.080161
9/13/2014,599,-3.08259975,3.91421312,1.75270379
9/13/2014,Patroclus,1.69488827,3.88442618,2.61502508
9/13/2014,Dinkinesh,-0.50667787,-2.15400984,-1.01488359
9/17/2014,Gaspra,99,99,99
9/18/2014,199,99,99,99
9/18/2014,299,99,99,99
9/18/2014,Braille,99,99,99
9/19/2014,Donaldjohanson,99,99,99
9/19/2014,Braille,99,99,99
9/20/2014,301,99,99,99
9/25/2014,399,99,99,99
9/25/2014,Eros,99,99,99
9/26/2014,90000190,99,99,99
9/26/2014,Dinkinesh,99,99,99
10/1/2014,Polymele,99,99,99
10/1/2014,Apophis,99,99,99
10/19/2014,Donaldjohanson,99,99,99
10/21/2014,301,0.88453438,0.41837569,0.18111528
