Time,SUN_X,SUN_Y,SUN_Z,199_X,199_Y,199_Z,299_X,299_Y,299_Z,399_X,399_Y,399_Z,301_X,301_Y,301_Z,-74_X,-74_Y,-74_Z,599_X,599_Y,599_Z,699_X,699_Y,699_Z,433_X,433_Y,433_Z,Eros_X,Eros_Y,Eros_Z,Orus_X,Orus_Y,Orus_Z,-49_X,-49_Y,-49_Z,-490_X,-490_Y,-490_Z,-255_X,-255_Y,-255_Z,2000016_X,2000016_Y,2000016_Z,90000188_X,90000188_Y,90000188_Z,90000190_X,90000190_Y,90000190_Z,90000191_X,90000191_Y,90000191_Z,Leucus_X,Leucus_Y,Leucus_Z,Eurybates_X,Eurybates_Y,Eurybates_Z,Polymele_X,Polymele_Y,Polymele_Z,Vesta_X,Vesta_Y,Vesta_Z,Mathilde_X,Mathilde_Y,Mathilde_Z,Lutetia_X,Lutetia_Y,Lutetia_Z,Donaldjohanson_X,Donaldjohanson_Y,Donaldjohanson_Z,Braille_X,Braille_Y,Braille_Z,Annefrank_X,Annefrank_Y,Annefrank_Z,Bennu_X,Bennu_Y,Bennu_Z,Itokawa_X,Itokawa_Y,Itokawa_Z,-64_X,-64_Y,-64_Z,Apophis_X,Apophis_Y,Apophis_Z,Ryugu_X,Ryugu_Y,Ryugu_Z,-122911_X,-122911_Y,-122911_Z,Patroclus_X,Patroclus_Y,Patroclus_Z,90000855_X,90000855_Y,90000855_Z,Dinkinesh_X,Dinkinesh_Y,Dinkinesh_Z,20065803_X,20065803_Y,20065803_Z,Gaspra_X,Gaspra_Y,Gaspra_Z,Ceres_X,Ceres_Y,Ceres_Z
2010-12-29,99.0,99.0,99.0,99.0,99.0,99.0,-0.50005345,0.46230911,0.23938996,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-9.41798357,-1.76891846,-0.32521227,99.0,99.0,99.0,2.77875173,-30.13863491,-10.24265966,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.79337713,-1.20726664,-0.46866549,-0.89322294,4.71612292,1.50121783,-0.10059936,4.1195425,2.32322396,-0.14507929,4.01145657,2.51916218,99.0,99.0,99.0,0.81734604,2.2639279,0.67847586,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.19451044,-0.16795697,-0.08981093,1.51256623,0.41788954,0.14231024,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.12362149,0.89616991,0.38850867,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.65410053,-2.06369037,-1.30989588
2010-12-30,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-9.41726032,-1.77398824,-0.32733733,99.0,99.0,99.0,2.7819224,-30.13861682,-10.24367667,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.77848767,-1.2133737,-0.47470854,-0.77848559,-1.21337485,-0.47470937,-0.90085307,4.71563096,1.49947624,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.80811814,2.26993414,0.68028419,-1.64960565,-1.70692029,-0.66213176,99.0,99.0,99.0,2.11275893,-0.51310772,0.93062192,-1.67602563,1.10382985,0.5442498,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.14095936,0.89405438,0.38758952,1.47538024,-3.24388741,-3.20528144,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2010-12-31,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.55472651,-1.17377697,-0.55345118,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.67567173,3.71074763,1.90126148,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.76353041,-1.21937887,-0.48071211,-0.76352833,-1.21938001,-0.48071293,-0.90848111,4.71512802,1.49773117,99.0,99.0,99.0,99.0,99.0,99.0,-0.95271818,-1.83685023,-0.60754806,0.79887495,2.27589761,0.68207971,99.0,99.0,99.0,-1.9452655,-1.18462236,-0.66171087,2.11840588,-0.50444961,0.93468063,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.75931523,0.02852274,0.03025549,99.0,99.0,99.0,-0.15825613,0.89166008,0.38654936,99.0,99.0,99.0,1.02303344,-2.67824124,-1.07684185,-1.89502058,-1.22709027,-0.55439751,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2011-01-01,99.0,99.0,99.0,-0.32544156,0.11839979,0.09650893,99.0,99.0,99.0,99.0,99.0,99.0,-0.17708426,0.88707915,0.38444631,0.5680543,-1.16746126,-0.55091619,99.0,99.0,99.0,-9.41580432,-1.78412514,-0.33158718,99.0,99.0,99.0,99.0,99.0,99.0,2.66909016,3.71499601,1.90192371,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.12520017,4.11851763,2.32539318,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.63120563,-1.71722602,-0.66776756,99.0,99.0,99.0,2.12400588,-0.4957803,0.93871866,-1.69068874,1.08508589,0.53795669,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.90407451,-0.80233307,-0.41186374,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.51451133,-1.8255973,-0.85882788,1.67804844,-2.04762048,-1.30720009
2011-01-02,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.19374978,0.883863,0.38310386,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.13339979,4.11815297,2.32610326,-0.17740526,4.00905429,2.52436801,99.0,99.0,99.0,99.0,99.0,99.0,-1.62195696,-1.72232766,-0.67056555,-1.93607277,-1.20372261,-0.66901046,99.0,99.0,99.0,-1.69793672,1.07565994,0.53478341,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.75996461,0.06831882,0.04507553,99.0,99.0,99.0,-0.19270372,0.88603707,0.384107,99.0,99.0,99.0,99.0,99.0,99.0,-1.88399369,-1.24411948,-0.56264298,99.0,99.0,99.0,-1.50591139,-1.83060206,-0.86023797,99.0,99.0,99.0
2011-01-03,99.0,99.0,99.0,99.0,99.0,99.0,-0.56832658,0.39198861,0.21207198,-0.21012114,0.8828335,0.38274546,-0.21031505,0.88048681,0.38169677,99.0,99.0,99.0,4.89976576,0.6547939,0.16128845,-9.41433623,-1.79425877,-0.3358366,0.35767201,-1.51361827,-0.7946621,99.0,99.0,99.0,2.65590756,3.72346562,1.90323428,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.71827592,-1.23676931,-0.49847514,-0.71827382,-1.23677039,-0.49847593,99.0,99.0,99.0,-0.14159904,4.11777681,2.32680683,99.0,99.0,99.0,-0.91974694,-1.84980139,-0.61701656,99.0,99.0,99.0,-1.61267601,-1.72739491,-0.67335015,-1.9314121,-1.2132328,-0.67263804,2.13506568,-0.47840916,0.9467328,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.75954,0.08815705,0.05244407,99.0,99.0,99.0,99.0,99.0,99.0,1.50387719,-3.22816881,-3.20233301,1.05334144,-2.68389332,-1.08029753,-1.87841365,-1.25259014,-0.56674585,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2011-01-04,-0.00417199,0.00062772,0.00028975,99.0,99.0,99.0,-0.58067293,0.37694172,0.20608342,-0.22719707,0.8793252,0.38122386,-0.22680552,0.87695596,0.38022426,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.36909894,-1.51337301,-0.79245892,2.79764555,-30.13862162,-10.24861867,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.7030675,-1.24235561,-0.5043117,99.0,99.0,99.0,-0.938972,4.71300654,1.49071606,-0.1497979,4.11738913,2.32750389,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.60336288,-1.73242761,-0.67612128,-1.92670887,-1.22271618,-0.67625076,99.0,99.0,99.0,-1.71226441,1.05670172,0.52838393,99.0,99.0,99.0,1.50516459,0.48442663,0.17217494,99.0,99.0,99.0,99.0,99.0,99.0,-0.87859049,-0.83643292,-0.42267263,99.0,99.0,99.0,1.51099135,-3.22421741,-3.20157435,1.06342278,-2.68572284,-1.08142749,-1.87278947,-1.26103128,-0.57083536,99.0,99.0,99.0,99.0,99.0,99.0,1.70182289,-2.03133921,-1.30436937
2011-01-05,-0.00417113,0.00062207,0.00028729,-0.37835725,0.02504881,0.05213166,-0.59255949,0.36159469,0.19993072,99.0,99.0,99.0,99.0,99.0,99.0,0.62088119,-1.1409978,-0.54022443,99.0,99.0,99.0,99.0,99.0,99.0,0.38050523,-1.51304404,-0.7902119,2.80077534,-30.13862974,-10.24956731,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.68781566,-1.24783002,-0.51010105,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.2016447,4.00713558,2.52819872,-0.89763018,-1.85816211,-0.62323777,0.75243754,2.30507495,0.6908655,-1.5940177,-1.73742557,-0.67887885,99.0,99.0,99.0,2.14593958,-0.46099632,0.95466461,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.75721328,0.12765149,0.06707554,-0.86984772,-0.84756574,-0.42615705,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.86712134,-1.26944275,-0.57491143,99.0,99.0,99.0,99.0,99.0,99.0,1.70970877,-2.02586547,-1.30339589
2011-01-06,-0.00417027,0.00061643,0.00028483,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.25965762,0.86942032,0.37706686,99.0,99.0,99.0,4.89639453,0.67636822,0.17061788,99.0,99.0,99.0,0.39189032,-1.51263156,-0.78792127,2.80390469,-30.13863593,-10.25050151,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.67247052,-1.25320986,-0.51585564,-0.95420446,4.71188002,1.48718769,-0.16619437,4.11657925,2.32887851,99.0,99.0,99.0,99.0,99.0,99.0,0.74310732,2.31078269,0.69258438,99.0,99.0,99.0,99.0,99.0,99.0,2.15130722,-0.45227489,0.95859975,-1.72636626,1.03760387,0.52191463,99.0,99.0,99.0,1.50180928,0.50633004,0.18203274,99.0,99.0,99.0,0.75532085,0.1472835,0.07432971,99.0,99.0,99.0,-0.26085528,0.87147612,0.37778491,1.52520742,-3.21628857,-3.20003117,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.47123507,-1.85028102,-0.8657187,99.0,99.0,99.0
2011-01-07,-0.0041694,0.00061079,0.00028238,99.0,99.0,99.0,-0.6149159,0.33004958,0.18715276,99.0,99.0,99.0,-0.27605966,0.86539722,0.37536879,0.64684957,-1.12704032,-0.53450304,4.89524702,0.68355587,0.17372662,-9.4113652,-1.81451871,-0.34433379,0.4032536,-1.51213575,-0.78558723,2.8070359,-30.13863815,-10.2514218,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.65708869,-1.25847459,-0.52156039,-0.65708657,-1.25847561,-0.52156115,99.0,99.0,99.0,99.0,99.0,99.0,-0.21780161,4.0058008,2.53071743,-0.87540766,-1.86630283,-0.62938519,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.49996784,0.51722715,0.18694205,99.0,99.0,99.0,99.0,99.0,99.0,-0.85200175,-0.86947551,-0.43294726,-0.27770526,0.86715198,0.37590806,99.0,99.0,99.0,1.0936022,-2.69104965,-1.08475222,-1.855654,-1.28617604,-0.58302298,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2011-01-08,99.0,99.0,99.0,-0.39657365,-0.04697634,0.01554791,-0.62536807,0.31387671,0.18053773,99.0,99.0,99.0,99.0,99.0,99.0,0.65973727,-1.11987283,-0.53158734,4.89408747,0.69074216,0.17683509,-9.41061492,-1.8195827,-0.34645773,0.4145945,-1.5115568,-0.78321,99.0,99.0,99.0,2.6228383,3.74448083,1.90642957,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.96942807,4.71070969,1.48364549,-0.182589,4.11572338,2.33022709,-0.22587917,4.00511674,2.53196625,99.0,99.0,99.0,0.72440594,2.32207077,0.69598397,99.0,99.0,99.0,-1.90747446,-1.26037877,-0.69055217,2.16190466,-0.43480322,0.96640863,-1.74024054,1.01836901,0.5153764,99.0,99.0,99.0,1.49801803,0.52808704,0.19183792,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.10364033,-2.69277175,-1.0858389,-1.84985517,-1.29449754,-0.58705829,99.0,99.0,99.0,-1.45373275,-1.85991459,-0.86836265,99.0,99.0,99.0
2011-01-09,-0.00416763,0.00059952,0.00027747,-0.398815,-0.07068096,0.0031184,99.0,99.0,99.0,-0.31142048,0.8576876,0.371841,99.0,99.0,99.0,0.67257878,-1.11258979,-0.52861604,4.89291678,0.69792661,0.17994306,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.62617072,-1.26867659,-0.53283277,99.0,99.0,99.0,99.0,99.0,99.0,-0.97703651,4.71010811,1.48186922,-0.19078558,4.1152782,2.33089163,-0.23395612,4.00442156,2.53320804,99.0,99.0,99.0,0.7150352,2.3276512,0.6976647,-1.5563188,-1.75706654,-0.68977186,-1.90256158,-1.26972602,-0.69408996,99.0,99.0,99.0,-1.74709181,1.00870102,0.51208173,-1.18824361,-0.31046352,-0.17035907,1.49596044,0.53890907,0.19672003,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.54650059,-3.20433027,-3.19765167,1.11366755,-2.6944673,-1.08691487,99.0,99.0,99.0,99.0,99.0,99.0,-1.444941,-1.86467942,-0.86966036,99.0,99.0,99.0
2011-01-10,-0.00416673,0.00059389,0.00027502,99.0,99.0,99.0,-0.6447791,0.280795,0.16688204,-0.3279956,0.85255169,0.36961432,-0.32532447,0.85212045,0.36969344,99.0,99.0,99.0,4.89173369,0.70511011,0.18305094,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.60956581,3.75282316,1.9076752,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.61060614,-1.2736222,-0.53840648,-0.61060399,-1.27362318,-0.53840721,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.70565138,2.33318927,0.69933274,-1.54681513,-1.76188818,-0.69246037,-1.8976074,-1.27904564,-0.69761265,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.49379569,0.54969265,0.20158811,99.0,99.0,99.0,0.74302116,0.22477449,0.10283925,99.0,99.0,99.0,-0.32771637,0.85256241,0.36957723,99.0,99.0,99.0,99.0,99.0,99.0,-1.83812815,-1.3110495,-0.59508762,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2011-01-11,99.0,99.0,99.0,99.0,99.0,99.0,-0.65372269,0.26391261,0.15985231,99.0,99.0,99.0,99.0,99.0,99.0,0.69805514,-1.0976911,-0.52244477,4.89053848,0.71229225,0.18615854,99.0,99.0,99.0,0.44847712,-1.50932297,-0.77582128,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.99224659,4.70887212,1.47830635,-0.20717713,4.11435337,2.33220117,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.53728014,-1.76667402,-0.69513481,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.18463663,-0.33580891,-0.18469568,1.49152436,0.56043714,0.20644187,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.34418943,0.84716613,0.36723615,99.0,99.0,99.0,1.13368909,-2.69777924,-1.08903489,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2011-01-12,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.35825473,0.84206887,0.36533148,0.71065128,-1.09006515,-0.51926463,99.0,99.0,99.0,-9.40758094,-1.839835,-0.35495227,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.57935521,-1.28317437,-0.54940678,99.0,99.0,99.0,-0.99984819,4.70823773,1.47651977,99.0,99.0,99.0,-0.25818303,4.00226942,2.53689127,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.18255847,-0.34840436,-0.19182154,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.80537385,-0.92213655,-0.44887539,-0.36055523,0.84150652,0.36478107,1.56775611,-3.19229405,-3.19519443,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.41840493,-1.87876454,-0.87345592,99.0,99.0,99.0
2011-01-13,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.37708718,0.83556013,0.36224854,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.56365496,-1.28778526,-0.55483634,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.26625727,4.00152986,2.53810495,99.0,99.0,99.0,99.0,99.0,99.0,-1.51811666,-1.77613764,-0.70044115,-1.8824993,-1.30683746,-0.70808976,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.48666437,0.58180652,0.21610526,99.0,99.0,99.0,0.72900949,0.28150241,0.12358139,-0.79571841,-0.93230046,-0.45188069,-0.37680872,0.83558565,0.36221289,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.7720831,-1.98124634,-1.29507214
2011-01-14,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.39120704,0.83086387,0.36042221,0.73560105,-1.07444118,-0.51279654,99.0,99.0,99.0,99.0,99.0,99.0,0.48213759,-1.50634772,-0.76805147,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.54790665,-1.29228549,-0.56021823,-0.54790448,-1.2922864,-0.56021893,-1.01504443,4.70693616,1.47293632,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.66798966,2.354919,0.70587825,99.0,99.0,99.0,-1.87738212,-1.31604528,-0.71155168,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.48407691,0.59243022,0.22091434,99.0,99.0,99.0,0.72346477,0.30009333,0.13035457,-0.7859574,-0.94233997,-0.45482569,-0.39294496,0.82940566,0.35953252,99.0,99.0,99.0,1.16363857,-2.70255108,-1.09213574,-1.81416212,-1.34378493,-0.61097897,99.0,99.0,99.0,-1.4005815,-1.88797879,-0.87590451,99.0,99.0,99.0
2011-01-15,99.0,99.0,99.0,-0.3766952,-0.20317357,-0.06994603,99.0,99.0,99.0,-0.4092366,0.82293344,0.35677558,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-9.40526956,-1.85501759,-0.36132218,0.49330573,-1.50519211,-0.76537784,2.83234567,-30.13836233,-10.25847694,2.57627373,3.77351882,1.9107079,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.28240355,4.00001748,2.54051123,-0.78551207,-1.89664538,-0.65322196,0.65854367,2.36024602,0.70748303,-1.49882937,-1.78545597,-0.70569019,-1.87222473,-1.32522485,-0.71499832,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.48138525,0.60301247,0.22570797,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.5889734,-3.18018007,-3.19265937,1.17359949,-2.70408987,-1.09314843,-1.80806508,-1.35189114,-0.61491652,99.0,99.0,99.0,-1.39163037,-1.89253277,-0.87710415,1.7874757,-1.96986386,-1.29284298
2011-01-16,-0.00416116,0.00056015,0.00026033,-0.36774701,-0.22296689,-0.08144634,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,4.88438042,0.74817163,0.20168724,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.86702733,-1.33437602,-0.71842965,2.20247943,-0.36456721,0.99683132,-1.79342859,0.94011207,0.4885525,99.0,99.0,99.0,1.47859,0.6135527,0.23048587,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.80192621,-1.359966,-0.61883981,99.0,99.0,99.0,-1.38265314,-1.89705113,-0.87828728,1.79514141,-1.96413886,-1.29170626
2011-01-17,99.0,99.0,99.0,99.0,99.0,99.0,-0.69630227,0.15869631,0.11520812,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,4.88311354,0.7553423,0.20479164,99.0,99.0,99.0,0.5155606,-1.50263629,-0.75990631,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.25633734,4.11130336,2.33597351,-0.29854674,3.9984608,2.54288936,99.0,99.0,99.0,99.0,99.0,99.0,-1.47941932,-1.79462761,-0.71088124,99.0,99.0,99.0,2.20734964,-0.35575218,1.00054333,-1.79981402,0.93018722,0.48512593,99.0,99.0,99.0,1.47569175,0.62405034,0.23524777,99.0,99.0,99.0,99.0,99.0,99.0,-0.75605957,-0.97170555,-0.46329828,99.0,99.0,99.0,99.0,99.0,99.0,1.19348772,-2.70709046,-1.09514267,-1.79574571,-1.36800935,-0.62274876,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2011-01-18,99.0,99.0,99.0,-0.34598814,-0.26009144,-0.10353222,-0.70150047,0.14063729,0.107412,-0.45649747,0.80208991,0.3477416,99.0,99.0,99.0,99.0,99.0,99.0,4.8818348,0.76251139,0.20789566,-9.40292931,-1.87019224,-0.36769119,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.48447714,-1.30916856,-0.58125644,-0.48446011,-1.30917274,-0.58126003,99.0,99.0,99.0,-1.04540859,4.704202,1.46572847,99.0,99.0,99.0,99.0,99.0,99.0,-0.75140998,-1.90709931,-0.66184366,99.0,99.0,99.0,-1.46966858,-1.79915798,-0.71345481,-1.85651339,-1.35259272,-0.72524622,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.69712199,0.37262401,0.15665858,99.0,99.0,99.0,-0.45622203,0.80213995,0.34770854,1.61015187,-3.16798849,-3.19004642,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2011-01-19,-0.00415825,0.00054332,0.000253,-0.33331888,-0.27733677,-0.11405725,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-9.40214329,-1.87524879,-0.36981394,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.46850913,-1.31311053,-0.58639336,99.0,99.0,99.0,-0.46848987,-1.31311544,-0.58639757,-1.05299363,4.70349118,1.46391799,-0.27271866,4.11019493,2.33717885,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.45988755,-1.80365115,-0.71601363,99.0,99.0,99.0,99.0,99.0,99.0,-1.81240735,0.91024606,0.47822503,99.0,99.0,99.0,1.46958857,0.64491558,0.24472251,99.0,99.0,99.0,0.68953618,0.390257,0.16302304,-0.73563376,-0.99064899,-0.46864417,99.0,99.0,99.0,1.61720264,-3.16390741,-3.18915812,1.21333093,-2.70998915,-1.09709568,-1.78326061,-1.38400096,-0.63052337,99.0,99.0,99.0,99.0,99.0,99.0,1.8180152,-1.9468297,-1.28820777
